Source,Target,Type,ID,Weight
QAT,DZA,directed,8433,8249715
CZE,BGR,directed,2659,8242638
HUN,NLD,directed,4587,8239400
KWT,MAR,directed,6082,8231850
ESP,SVN,directed,10187,8231083
MYS,EGY,directed,6594,8204355
CAN,MYS,directed,6579,8200097
USA,LTU,directed,6389,8197679
THA,EGY,directed,10848,8190657
IND,SYR,directed,10710,8185463
VEN,ECU,directed,3039,8172934
GRC,ROU,directed,8832,8162895
KWT,MAR,directed,7060,8150175
KOR,KAZ,directed,8639,8101740
CHE,ESP,directed,10199,8094448
CHL,ECU,directed,3000,8082407
ZAF,CIV,directed,2437,8075800
ROU,CHN,directed,8808,8074102
ROU,MDA,directed,8773,8072063
SCG,UKR,directed,11474,8020675
KOR,TZA,directed,8737,8016300
AUT,TUR,directed,578,8005587
THA,ZAF,directed,9993,7994896
GBR,EGY,directed,3167,7990625
BEL,SCG,directed,9307,7978046
GBR,AUS,directed,418,7973728
FRA,SEN,directed,9256,7970203
BEL,LTU,directed,6323,7961814
BLR,POL,directed,844,7952880
EGY,USA,directed,3169,332000
FRA,BRA,directed,3583,7935326
PRT,FRA,directed,8331,7929987
QAT,AUS,directed,386,7929276
IRN,ARE,directed,5200,7917928
KWT,SAU,directed,9159,7906265
CHN,POL,directed,8144,7900255
HRV,TUR,directed,2534,7883750
CHE,POL,directed,8265,7880738
KWT,SDN,directed,3534,7880733
BRA,NLD,directed,7175,7879307
CAN,CHL,directed,1882,7878842
AUT,SVN,directed,562,7878712
JOR,SYR,directed,10718,7874668
FRA,KOR,directed,3729,7867100
IRN,ARE,directed,11553,7866951
ITA,NOR,directed,7579,7852698
CZE,BGR,directed,1479,7811058
BRA,GHA,directed,4186,7810114
FRA,SVN,directed,3752,7809500
AUT,CHN,directed,454,7806114
FRA,AUS,directed,3566,7785961
DEU,CHL,directed,3951,7748700
SWE,UKR,directed,11481,7742985
SCG,SVN,directed,9811,7722353
DEU,LBN,directed,6253,7722134
JOR,SYR,directed,5943,7719614
BLR,POL,directed,8125,7717915
SYR,EGY,directed,3155,7683260
KOR,HRV,directed,2510,7672641
MEX,CUB,directed,2568,7669967
SWE,SCG,directed,10466,7665025
CHE,ESP,directed,10666,7662912
MEX,DEU,directed,6935,7661906
CHN,ESP,directed,2160,7650926
ITA,ZAF,directed,9923,7630229
JPN,PAK,directed,7789,7612560
NLD,DZA,directed,7152,7608595
SWE,LUX,directed,10424,7601005
THA,LAO,directed,10900,7598224
THA,CAN,directed,10824,7590582
BEL,LBN,directed,996,7587713
CAN,CHL,directed,1705,7569429
BEL,GHA,directed,960,7569007
JPN,SAU,directed,5852,7558264
ARE,FJI,directed,11533,7556541
KOR,SVN,directed,8705,7555948
CHN,IRN,directed,2055,7550653
AUT,NLD,directed,529,7549996
KOR,SVK,directed,9672,7549181
ARE,CAN,directed,11516,7543161
ITA,UKR,directed,11444,7540701
ZAF,GHA,directed,4228,7537429
HUN,LTU,directed,4580,7530400
FIN,ISR,directed,3433,7528282
SWE,SCG,directed,9380,7526515
HRV,SCG,directed,2516,7521545
MYS,TUR,directed,11277,7521273
ARE,ITA,directed,11556,7517776
TKM,AZE,directed,630,7517325
IND,POL,directed,4858,7511292
QAT,IRN,directed,5167,7509503
ARE,SVN,directed,11610,7508825
ARE,JPN,directed,11558,7508091
DEU,PHL,directed,8049,7503069
ARE,MDV,directed,11575,7492193
ARE,POL,directed,11593,7491121
ZAF,SEN,directed,9979,7484448
ARE,SYC,directed,11606,7478193
ARE,KGZ,directed,11566,7476697
ARE,DZA,directed,11497,7476604
LTU,LVA,directed,6351,7463999
LTU,LVA,directed,6193,7461645
USA,NIC,directed,7519,7445436
FIN,ISR,directed,5379,7418203
FRA,SEN,directed,3742,7415900
ISR,CHN,directed,2062,7405598
CAN,ISR,directed,1762,7398635
QAT,TUN,directed,8527,7392073
GBR,AUS,directed,11654,7367273
NLD,MEX,directed,7282,7364788
ITA,ARE,directed,11557,7342262
GBR,ISR,directed,11748,7341065
JPN,EGY,directed,5767,7327735
HUN,LTU,directed,6342,7325646
KOR,KGZ,directed,8643,7325500
NLD,ROU,directed,8866,7321805
JPN,ZAF,directed,9925,7317927
CAN,DEU,directed,3947,7307346
VEN,PER,directed,8025,7305196
DEU,COL,directed,3955,7291600
THA,IRN,directed,5190,7287386
HUN,SVN,directed,9761,7281750
NZL,AUS,directed,373,7279682
GBR,THA,directed,10990,7278808
CHN,BGD,directed,1972,7270982
MEX,PAN,directed,6970,7260658
QAT,BGD,directed,742,7247301
KOR,TZA,directed,11918,7247270
SCG,SVN,directed,9373,7237501
CZE,HRV,directed,2668,7225355
NLD,KEN,directed,7262,7225317
JPN,ZAF,directed,5859,7194004
IND,MAR,directed,4831,7190757
VEN,PER,directed,12298,7190418
UZB,RUS,directed,9043,7185853
CZE,HRV,directed,2470,7184302
BRA,FRA,directed,1296,7178543
PAK,BEL,directed,7743,7169390
SVN,FRA,directed,9753,7167005
THA,GBR,directed,11846,7164304
SWE,LUX,directed,6460,7163341
BRA,FRA,directed,3584,7162070
QAT,IRN,directed,8475,7161039
ESP,SVN,directed,9817,7145579
ESP,IRL,directed,5322,7143399
NZL,AUS,directed,7401,7140960
CAN,NZL,directed,7407,7104430
EGY,PSE,directed,3150,7100800
KOR,GTM,directed,4408,7090624
PRT,GBR,directed,11804,7087696
CHN,FRA,directed,2032,7078340
KOR,PRY,directed,7946,7067914
NLD,LBN,directed,7266,7067867
BRA,IDN,directed,1315,7064398
HUN,SVN,directed,4616,7054729
KWT,BEL,directed,6037,7053750
IDN,ARE,directed,5083,7037531
CAN,JPN,directed,5751,7036535
QAT,JOR,directed,8481,7031132
HRV,AUT,directed,2453,7018873
SVK,ROU,directed,8893,7017285
CHN,ZAF,directed,2158,7012607
QAT,AUS,directed,8435,6999139
JPN,PAK,directed,5833,6993152
IND,UKR,directed,11435,6990367
IND,UKR,directed,4908,6979287
THA,CAN,directed,1840,6970722
QAT,LKA,directed,8517,6970072
PER,CHN,directed,7967,6962971
ESP,COL,directed,2292,6951088
KWT,SDN,directed,6055,6949750
BRA,GHA,directed,1301,6948676
USA,LTU,directed,12120,6946933
SWE,EST,directed,10376,6942848
SAU,UGA,directed,11383,6941631
EST,LVA,directed,6178,6939983
USA,SYR,directed,12213,6929111
GRC,MKD,directed,10765,6927043
ROU,UKR,directed,8909,6924693
KOR,SVN,directed,9802,6922979
USA,FIN,directed,12067,6919665
BEL,CIV,directed,2394,6910744
FRA,IDN,directed,4982,6904428
BEL,VNM,directed,1105,6899895
CAN,NZL,directed,1792,6894397
DEU,LBN,directed,4047,6893600
ITA,MLT,directed,6783,6881498
SAU,CIV,directed,9115,6880000
FIN,ESP,directed,3492,6878011
UKR,ITA,directed,5683,6868435
ESP,HUN,directed,4622,6866122
ITA,CAN,directed,1765,6864849
GBR,RUS,directed,11812,6847385
IDN,ARE,directed,11551,6840266
EST,LVA,directed,3250,6837497
CHN,ISR,directed,5360,6835483
QAT,THA,directed,10949,6830353
FRA,CIV,directed,2407,6830254
BLR,ROU,directed,8796,6820271
POL,FRA,directed,3724,6813619
ZAF,BEL,directed,9863,6787229
CAN,ISR,directed,5357,6778894
URY,BRA,directed,1411,6762535
AUS,IRN,directed,5100,6759164
ITA,SCG,directed,9348,6751267
BEL,PAK,directed,1030,6750375
CHN,UKR,directed,2183,6747845
ROU,UKR,directed,11469,6747566
ZAF,GHA,directed,9906,6740093
FRA,UKR,directed,11427,6738723
URY,BRA,directed,11946,6736894
ESP,COL,directed,10050,6735599
ZAF,SWZ,directed,10328,6727531
MEX,ECU,directed,6925,6704777
QAT,KEN,directed,8483,6703880
CHN,ISR,directed,2061,6703484
CHE,POL,directed,10637,6694088
QAT,TUN,directed,11156,6691536
FRA,LBN,directed,3679,6684600
COL,AUS,directed,321,6682807
NOR,POL,directed,8228,6681903
FRA,MYS,directed,6602,6677743
AUT,PRT,directed,544,6676962
KWT,VNM,directed,6135,6673000
NLD,LBN,directed,6279,6665838
CHE,DNK,directed,10552,6653809
BEL,COL,directed,914,6652493
FIN,ITA,directed,5541,6649614
FRA,LBN,directed,6250,6647059
SGP,MEX,directed,6985,6647005
AZE,LTU,directed,6318,6645662
BLR,ROU,directed,848,6645409
CHE,RUS,directed,9024,6639311
ARE,MYS,directed,6699,6635196
KWT,SGP,directed,9493,6622810
SGP,DEU,directed,4124,6621145
FIN,UKR,directed,3505,6616574
BRA,MEX,directed,6905,6609289
KOR,HUN,directed,4599,6604106
HRV,BIH,directed,1187,6599635
ARG,CHN,directed,126,6596400
PAK,IRQ,directed,7783,6582080
SCG,BGR,directed,9314,6581487
IND,JPN,directed,4804,6579577
BEL,NZL,directed,7405,6576673
BEL,NZL,directed,1023,6571072
ITA,MLT,directed,5598,6570593
GBR,THA,directed,11845,6563061
SVK,ROU,directed,9674,6561953
FRA,HRV,directed,3609,6552440
UKR,SVK,directed,9704,6551658
NLD,SCG,directed,9357,6543564
HUN,HRV,directed,2484,6543148
HUN,HRV,directed,4539,6516000
POL,HUN,directed,4595,6512620
CAN,BRA,directed,1271,6510264
ZAF,SEN,directed,9288,6501035
FRA,HRV,directed,2478,6500760
SCG,BGR,directed,1542,6491671
CHN,GBR,directed,11689,6489505
KOR,GRC,directed,8613,6481990
GBR,LUX,directed,6468,6476824
URY,ARG,directed,11940,6473478
DEU,EST,directed,3990,6470000
CHN,ESP,directed,10049,6465627
URY,ARG,directed,210,6456634
KOR,CHE,directed,10644,6448975
CAN,JPN,directed,1767,6430395
KOR,PRY,directed,8683,6429750
MYS,ARE,directed,6698,6429288
USA,CZE,directed,2780,6426232
CHN,SYR,directed,2169,6415958
TUR,IRN,directed,11251,6410350
GRC,ESP,directed,4333,6408546
FIN,CHN,directed,3402,6379027
ARE,UZB,directed,11639,6377198
ARE,MWI,directed,11572,6376905
HRV,BIH,directed,2460,6376904
ARE,TGO,directed,11626,6374802
ARE,RWA,directed,11602,6374732
QAT,MYS,directed,6663,6363347
NLD,ROU,directed,7314,6363090
KWT,LKA,directed,6116,6362266
BEL,MLT,directed,1008,6361958
EGY,PAK,directed,3123,6356000
BEL,SYR,directed,1079,6352149
AUT,SVK,directed,9595,6334352
GRC,ESP,directed,10092,6327324
BEL,OMN,directed,1029,6325368
BEL,LBN,directed,6232,6325015
GBR,NOR,directed,11792,6319137
PAK,TUR,directed,7855,6313025
IND,MAR,directed,7054,6309146
COL,BOL,directed,1144,6304118
SCG,POL,directed,9360,6298772
BEL,COL,directed,2217,6292599
FRA,CIV,directed,3607,6283700
POL,NLD,directed,7307,6276722
SWE,KAZ,directed,10415,6273316
CZE,ROU,directed,8816,6264518
SWE,VNM,directed,10501,6255062
SCG,POL,directed,8248,6249303
AZE,LTU,directed,613,6233150
COL,BOL,directed,2219,6232628
SWE,EGY,directed,10374,6217069
UKR,ITA,directed,11443,6216040
MEX,PAN,directed,7890,6214892
SWE,EGY,directed,3152,6214875
THA,TZA,directed,10991,6211925
SWE,GRC,directed,10390,6206573
PRT,GBR,directed,8424,6203520
ROU,HUN,directed,8833,6187083
IRN,EGY,directed,5123,6183685
CHN,UKR,directed,11415,6182774
AUS,IDN,directed,4934,6174373
CHN,ROU,directed,2142,6171846
CHN,EGY,directed,2020,6162035
FIN,AUT,directed,476,6154512
GBR,SAU,directed,11819,6154027
DEU,SYR,directed,4142,6150855
RUS,POL,directed,8243,6145200
GBR,HUN,directed,11736,6143646
ITA,THA,directed,10888,6132097
CAN,IDN,directed,1756,6116353
SWE,IND,directed,10401,6113414
CHN,BRA,directed,1981,6097469
ITA,UKR,directed,5682,6090263
FRA,IND,directed,3655,6085015
CHN,BGD,directed,708,6072052
PRT,TUN,directed,11155,6071270
DEU,LVA,directed,4045,6067900
CZE,ROU,directed,2741,6061184
SWE,AUS,directed,10333,6056377
AUT,ROU,directed,8792,6054405
MEX,FRA,directed,6931,6052937
ITA,ZAF,directed,5655,6046089
COL,SLV,directed,2241,6041816
QAT,KWT,directed,8484,6017454
AZE,CHN,directed,599,6014750
KWT,SYR,directed,6119,6011500
POL,FRA,directed,8172,6009505
KWT,LKA,directed,10267,5990210
ITA,SCG,directed,5645,5983983
FRA,NGA,directed,3713,5981100
GBR,MYS,directed,11770,5948758
CHN,ZAF,directed,9876,5936596
DEU,NZL,directed,7422,5933934
MEX,FRA,directed,3699,5928317
PRT,TUN,directed,8419,5925725
MEX,ECU,directed,3018,5924655
MYS,ARE,directed,11574,5922414
IND,NGA,directed,4843,5922351
POL,HUN,directed,8181,5921363
FRA,GHA,directed,4197,5917939
GRC,CYP,directed,4262,5907854
RUS,POL,directed,8999,5904154
BRA,COL,directed,2221,5901527
BEL,SEN,directed,1059,5898523
THA,BRA,directed,1396,5897553
SVN,SCG,directed,9810,5893956
ARE,JOR,directed,5949,5893508
BGD,CHN,directed,1973,5890109
BRA,COL,directed,1276,5874958
CHE,CHN,directed,10536,5861471
USA,HTI,directed,12087,5854039
QAT,JOR,directed,5932,5852316
DEU,EST,directed,3237,5851849
TUR,ROU,directed,8908,5839230
ESP,ARG,directed,195,5838134
GRC,IRL,directed,5257,5832475
KOR,COG,directed,8578,5830569
SVK,BGR,directed,9604,5818898
ITA,NGA,directed,5615,5788212
AUS,IDN,directed,341,5784628
THA,FJI,directed,10852,5784170
MEX,CUB,directed,6917,5777339
SWE,IND,directed,4893,5768290
THA,BRA,directed,10814,5767952
TUR,SYR,directed,11327,5766879
ARE,VNM,directed,12396,5764244
ESP,MYS,directed,6684,5760936
AUT,HRV,directed,2454,5757882
USA,MAR,directed,12138,5748301
CHN,PRK,directed,2009,5726697
KOR,LBN,directed,8645,5723040
SAU,VNM,directed,9231,5716000
ESP,USA,directed,12204,41272653
BEL,SEN,directed,9238,5711628
BEL,EST,directed,943,5705262
HUN,MKD,directed,4629,5686800
FIN,FRA,directed,3414,5685851
SAU,CYP,directed,2630,5681914
SCG,AUT,directed,9302,5669780
THA,EGY,directed,3157,5668428
SAU,CYP,directed,9116,5662000
SWE,KAZ,directed,5996,5645451
ESP,MYS,directed,10134,5639682
ROU,HUN,directed,4602,5636333
BLR,LVA,directed,834,5621019
KOR,SVK,directed,8704,5616051
PRK,BRA,directed,1284,5612271
SWE,GRC,directed,4337,5603939
SCG,DEU,directed,4119,5602976
CHE,SVK,directed,9692,5593707
SVN,SCG,directed,9374,5593527
CZE,SVN,directed,9740,5589396
JPN,IRN,directed,5794,5587643
SVK,BGR,directed,1545,5580180
SWE,THA,directed,10976,5578730
CAN,DEU,directed,1741,5578653
GBR,SAU,directed,9226,5576261
SGP,GBR,directed,11826,5575246
CHN,SYR,directed,10702,5575175
BRA,CAN,directed,1270,5562350
PAK,GBR,directed,7862,5560336
BRA,IDN,directed,4946,5556894
ITA,JPN,directed,5801,5546947
BEL,VNM,directed,12324,5543711
CHE,DNK,directed,2896,5543696
HUN,MKD,directed,10766,5527261
ITA,CAN,directed,5507,5515871
ITA,THA,directed,5670,5513998
KOR,JOR,directed,8637,5509925
BEL,CHL,directed,910,5506802
NLD,SVK,directed,9663,5502639
POL,ESP,directed,8259,5501019
IND,DEU,directed,4776,5500650
ZAF,ESP,directed,9985,5498292
BRA,CAN,directed,1699,5486495
KWT,VNM,directed,12353,5473995
BRA,MEX,directed,1341,5458823
FIN,ITA,directed,3435,5438732
SGP,GBR,directed,9574,5436400
PAK,TUR,directed,11291,5435715
ZAF,NAM,directed,7143,5431575
TUR,ROU,directed,11301,5400816
ARE,BGD,directed,761,5395014
CAN,IDN,directed,4952,5365258
QAT,KWT,directed,6100,5358340
SWE,KOR,directed,10458,5351390
THA,PER,directed,10940,5349381
JPN,IRN,directed,5143,5343481
NLD,SVK,directed,7330,5336710
DNK,NOR,directed,7556,5335357
CZE,LVA,directed,6173,5334192
JPN,SAU,directed,9154,5332327
KWT,SAU,directed,6106,5327530
BEL,CHL,directed,1877,5324375
DEU,VEN,directed,12277,5323823
RUS,EST,directed,3272,5322387
GBR,EGY,directed,11709,5316612
BRA,JPN,directed,1326,5312950
CHN,ROU,directed,8809,5311015
SWE,KOR,directed,8715,5310015
ESP,ARG,directed,10021,5296571
ARE,ESP,directed,10216,5287063
MYS,EGY,directed,3113,5285281
PAK,GBR,directed,11796,5283910
IND,GBR,directed,4912,5277420
COL,SLV,directed,3179,5276699
AZE,RUS,directed,620,5274881
USA,SUR,directed,12207,5273970
QAT,SGP,directed,9539,5253890
BGR,MKD,directed,10752,5242869
FRA,MYS,directed,3688,5231657
IND,KEN,directed,4808,5228791
ESP,ARE,directed,10215,5224221
IND,MYS,directed,6612,5221791
ITA,MYS,directed,6620,5208786
ISR,FRA,directed,5380,5207505
ITA,MYS,directed,5595,5193439
BLR,EST,directed,3217,5176894
TUR,AZE,directed,11191,5165895
ISR,FRA,directed,3665,5161023
GRC,DEU,directed,4008,5155068
USA,POL,directed,8282,5147717
ROU,AUT,directed,550,5141871
MEX,DEU,directed,4064,5141087
CZE,LVA,directed,2712,5132950
BRA,JPN,directed,5746,5122252
NLD,TUN,directed,11150,5100822
CHN,HRV,directed,2467,5099207
AZE,CHN,directed,1970,5096862
KWT,KEN,directed,6077,5095500
DEU,VEN,directed,4174,5076200
KOR,CZE,directed,8584,5064506
SAU,BRA,directed,1376,5057676
NLD,IDN,directed,7245,5056116
IND,BGR,directed,4725,5054640
ITA,ALB,directed,5471,5046453
SLV,GTM,directed,4386,5045100
DNK,AUT,directed,467,5042058
ZAF,BEL,directed,1070,5039990
SVN,FRA,directed,3753,5022821
IRN,IND,directed,5135,5019900
QAT,LBN,directed,6286,5018349
ESP,SAU,directed,10178,5017874
BRA,EGY,directed,1291,5016712
TUR,SYR,directed,10740,5015545
MYS,DEU,directed,6604,5015133
TUR,RUS,directed,11303,5014657
JPN,VEN,directed,12289,5013468
NLD,BLR,directed,842,5011593
FIN,LVA,directed,6180,5011521
ZAF,COG,directed,9878,5000083
KOR,HUN,directed,8619,4996613
AZE,RUS,directed,8927,4994911
SAU,AUT,directed,555,4994300
JPN,VEN,directed,5886,4985648
SWE,MYS,directed,6687,4977823
HRV,HUN,directed,2483,4971383
NLD,JOR,directed,5927,4958272
SWE,ISR,directed,10408,4943776
AUT,ISR,directed,5347,4943439
BLR,LVA,directed,6168,4932359
NLD,TUN,directed,7353,4930710
KOR,LBN,directed,6288,4919020
CZE,RUS,directed,8946,4913562
CHN,SVN,directed,9735,4912278
CHE,CZE,directed,2764,4911857
ROU,AUT,directed,8791,4903830
POL,CHN,directed,2135,4901186
ITA,ALB,directed,18,4896423
POL,ESP,directed,10166,4889397
IND,THA,directed,4897,4886647
IRN,ITA,directed,5141,4886000
CHE,UKR,directed,11483,4884094
PHL,IDN,directed,8054,4881587
NLD,IDN,directed,5027,4881035
KOR,YEM,directed,12436,4880432
DEU,NZL,directed,4077,4877300
DEU,LVA,directed,6184,4877288
ZAF,ITA,directed,9922,4876492
SWE,HUN,directed,4625,4867128
GBR,GHA,directed,4238,4861786
SCG,MKD,directed,9383,4854147
TUR,RUS,directed,9031,4851379
KOR,CIV,directed,2432,4850350
IND,THA,directed,10878,4844823
EST,USA,directed,3291,11681
BEL,EST,directed,3218,4831253
CZE,SVN,directed,2754,4831047
THA,PER,directed,8013,4819198
THA,TZA,directed,11931,4816603
HRV,AUT,directed,461,4816097
CAN,BRA,directed,1698,4802046
RUS,EST,directed,8953,4799010
ZAF,ITA,directed,5656,4798836
KOR,GRC,directed,4317,4798636
ITA,LUX,directed,5592,4795088
MYS,SAU,directed,6670,4790884
PAK,ESP,directed,7841,4782254
FIN,NLD,directed,7219,4774643
AUT,FIN,directed,475,4774001
CHL,COL,directed,2225,4770011
KOR,YEM,directed,8745,4763100
IND,GRC,directed,4780,4762774
BGR,MKD,directed,1555,4758902
PRT,IRL,directed,8348,4755447
NLD,BLR,directed,7166,4754612
ROU,IRN,directed,8839,4749589
TUR,DZA,directed,87,4748566
SWE,PAK,directed,10446,4745084
ITA,PAK,directed,5620,4738633
SWE,MYS,directed,10428,4734621
CHL,ARG,directed,125,4721765
ITA,ARG,directed,163,4698292
DEU,KWT,directed,4041,4695000
CZE,GRC,directed,2690,4685307
NLD,HRV,directed,2502,4682651
POL,CHE,directed,8264,4682315
KWT,GRC,directed,6061,4680470
IND,MYS,directed,4821,4678969
SWE,THA,directed,10484,4674159
NOR,FRA,directed,3715,4672827
BEL,OMN,directed,7647,4670544
USA,BOL,directed,1172,4668197
SWE,ISR,directed,5452,4665105
ZAF,MYS,directed,6682,4664744
CZE,BLR,directed,812,4660541
KWT,JOR,directed,6075,4660420
GBR,MEX,directed,7005,4659099
SWE,ROU,directed,8901,4656425
AUT,FIN,directed,3386,4650086
SVK,SCG,directed,9372,4647967
SVN,BIH,directed,9726,4645993
IND,KOR,directed,4864,4637996
HUN,CHE,directed,4626,4636600
IND,RUS,directed,4869,4631999
IND,RUS,directed,8967,4631325
POL,CHE,directed,10638,4620760
BLR,DEU,directed,3924,4616025
JPN,ARE,directed,5878,4614037
BLR,DEU,directed,822,4606151
SWE,HUN,directed,10397,4602207
GBR,PAK,directed,7863,4601800
GRC,IRL,directed,4285,4600980
QAT,ZAF,directed,8513,4597133
DNK,FIN,directed,2815,4582873
POL,CHN,directed,8143,4576474
QAT,THA,directed,8524,4570427
JPN,EGY,directed,3099,4565389
NLD,PAK,directed,7815,4557105
SWE,ROU,directed,10460,4553328
QAT,TUR,directed,8528,4537902
AUS,MYS,directed,6561,4532998
ZAF,COD,directed,9885,4527395
USA,AUT,directed,589,4524996
ESP,CIV,directed,2438,4509069
IND,URY,directed,4916,4509000
KOR,JOR,directed,5933,4508249
VNM,CHN,directed,2200,4507677
SWE,EST,directed,3281,4504099
CHN,BRA,directed,1275,4503617
HUN,BEL,directed,4527,4496000
BRA,VEN,directed,1414,4490812
BRA,ISR,directed,1321,4486606
SWE,VNM,directed,12387,4482909
CZE,RUS,directed,2743,4479453
ZAF,ESP,directed,10190,4479120
SAU,FIN,directed,3480,4478652
MYS,SAU,directed,9165,4477949
SAU,BRA,directed,9104,4464000
RUS,SYR,directed,10731,4461000
JPN,CZE,directed,2708,4434123
IND,BGR,directed,1497,4426932
FIN,CZE,directed,2683,4424523
DNK,NOR,directed,2865,4420183
SVN,BIH,directed,1219,4419703
QAT,LBN,directed,8486,4414699
ESP,CIV,directed,10055,4409644
FRA,CHL,directed,1898,4408202
SVK,ESP,directed,10186,4399930
FRA,UKR,directed,3781,4396662
CHE,BEL,directed,10519,4393001
CZE,BLR,directed,2651,4391818
ITA,ETH,directed,3314,4387040
USA,NIC,directed,12149,4383265
ITA,ARG,directed,5478,4377496
GBR,MAR,directed,11780,4351758
PAK,BEL,directed,1031,4351735
FRA,THA,directed,3769,4348400
EGY,PAK,directed,7763,4341410
ARE,HUN,directed,11546,4335706
SCG,TUR,directed,11309,4335512
GRC,CYP,directed,2603,4334607
SLV,GTM,directed,3187,4328604
SGP,FRA,directed,3749,4327847
SCG,TUR,directed,9387,4327475
SDN,EGY,directed,3074,4326637
THA,KHM,directed,10821,4325353
QAT,VNM,directed,8536,4320498
DEU,PER,directed,7984,4319025
SAU,AZE,directed,9098,4305000
MYS,MEX,directed,6959,4295650
KOR,CRI,directed,2376,4293815
GBR,MAR,directed,7090,4274348
SWE,ZAF,directed,10475,4273726
ZAF,FRA,directed,9900,4271030
MYS,ROU,directed,8861,4268512
USA,SEN,directed,9298,4254805
IND,PRT,directed,4860,4252485
MEX,ESP,directed,6989,4237693
CHE,TUR,directed,11326,4236041
DEU,KAZ,directed,4039,4235900
THA,DEU,directed,10862,4235354
ESP,SAU,directed,9207,4232009
TUR,DZA,directed,11184,4230026
DEU,MLT,directed,6775,4229774
KOR,CRI,directed,8579,4227071
TJK,DZA,directed,82,4218000
KOR,CIV,directed,8580,4210900
JPN,COL,directed,5756,4203708
PRT,DEU,directed,8334,4202099
KOR,MWI,directed,8651,4198000
ESP,LBN,directed,10125,4194732
TUR,ISR,directed,5458,4190698
EST,RUS,directed,3271,4187162
JPN,ARE,directed,11559,4186204
BEL,CMR,directed,907,4183543
DNK,FIN,directed,3410,4178837
CHE,CZE,directed,10547,4174449
ESP,LBN,directed,6296,4169182
BEL,BLR,directed,893,4163235
UZB,KAZ,directed,6009,4162445
SWE,ZAF,directed,9989,4160289
ARE,TZA,directed,11935,4156920
SDN,EGY,directed,3523,4149000
THA,ESP,directed,10969,4147340
FRA,IDN,directed,3657,4144100
ITA,ETH,directed,5539,4143884
NLD,NZL,directed,7442,4140295
BEL,MLT,directed,6765,4139164
QAT,ZWE,directed,8539,4128772
BEL,BLR,directed,804,4123134
MEX,BOL,directed,1160,4122454
SCG,MKD,directed,10785,4122007
HUN,CHE,directed,10577,4121272
MEX,URY,directed,11966,4104389
UKR,MDA,directed,11467,4104296
SGP,OMN,directed,9524,4096050
PER,CHN,directed,2131,4092386
NLD,ARG,directed,173,4087712
ITA,VEN,directed,5694,4084219
COL,PAN,directed,2277,4081915
FRA,CMR,directed,3592,4079492
IDN,ROU,directed,8838,4070900
CHE,FIN,directed,3497,4069978
ITA,AUS,directed,350,4069025
CRI,PAN,directed,7879,4059124
THA,FJI,directed,3373,4056162
VNM,JPN,directed,12351,4042525
UKR,BLR,directed,868,4040703
DEU,BIH,directed,1193,4031299
SGP,MUS,directed,9508,4022500
ZAF,FRA,directed,3756,4021114
JPN,IRL,directed,5271,4013840
SVK,SCG,directed,9680,4006681
CZE,BEL,directed,2653,4006341
MEX,HND,directed,4498,3994377
ESP,ARE,directed,11616,3987566
ARE,YEM,directed,12450,3986274
DEU,KAZ,directed,5970,3986230
SCG,DEU,directed,9331,3985433
SCG,HRV,directed,2517,3982953
SVK,ESP,directed,9687,3982600
SGP,SAU,directed,9547,3981750
IND,DEU,directed,4023,3977873
LVA,LTU,directed,6352,3977009
IDN,KOR,directed,5046,3969438
CHN,UZB,directed,2195,3967630
SWE,BRA,directed,1391,3967499
NLD,JOR,directed,7260,3963056
NZL,CHN,directed,2116,3957637
KOR,MWI,directed,6542,3954267
MEX,AUS,directed,364,3948523
KOR,SCG,directed,8700,3947482
UKR,BLR,directed,11403,3938394
CHE,BEL,directed,1078,3935541
BRA,SGP,directed,1378,3934672
DEU,OMN,directed,4086,3928000
KWT,OMN,directed,7683,3926393
CZE,BEL,directed,926,3922556
EGY,LBN,directed,6247,3922514
PAK,ESP,directed,10159,3921931
HRV,POL,directed,2507,3918590
THA,PRK,directed,10839,3918170
GBR,PAK,directed,11795,3915349
IND,LBN,directed,4813,3913522
HRV,POL,directed,8148,3902911
ARE,SDN,directed,3553,3899702
IDN,EGY,directed,4973,3897603
IND,KWT,directed,4810,3897555
BRA,ISR,directed,5353,3897317
SGP,MUS,directed,6862,3896838
ITA,PAK,directed,7787,3891938
PHL,IDN,directed,5041,3882743
PAK,EGY,directed,7762,3879505
TUR,ISR,directed,11256,3875480
BGR,SCG,directed,1541,3874368
MEX,BOL,directed,6902,3874026
COL,TTO,directed,2300,3870572
ITA,LUX,directed,6426,3866695
SCG,HRV,directed,9318,3862027
ARE,PAK,directed,7861,3858450
NLD,ARG,directed,7154,3852288
BRA,VEN,directed,12253,3848867
TUR,BEL,directed,11198,3845735
ITA,JPN,directed,5576,3841657
QAT,IDN,directed,5045,3839757
SAU,CHE,directed,10653,3839179
VEN,ESP,directed,12304,3831741
NLD,PAK,directed,7299,3830548
FRA,CMR,directed,1639,3827391
JPN,COL,directed,2266,3825553
SAU,AUS,directed,393,3825152
AUS,JPN,directed,351,3824153
COL,JAM,directed,2265,3822551
HUN,BLR,directed,824,3821600
USA,JOR,directed,12109,3815648
IND,LBN,directed,6260,3809634
BEL,CMR,directed,1626,3809418
HUN,BLR,directed,4525,3808500
BEL,CYP,directed,923,3805205
QAT,MYS,directed,8490,3803906
USA,BHS,directed,649,3802846
